1,1,1
0,0,1142,0,0.00778
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,1464,2,-0.0002
0,0,1511,0,0.01697
0,0,1464,2,-0.0002
0,0,1466,0,-0.01388
0,0,1464,2,-0.0002
0,0,1466,0,0.01738
0,0,1464,2,-0.0002
0,0,1466,0,0.00212
0,0,1464,2,-0.0002
0,0,980,0,-0.01163
0,0,978,2,-0.0002
0,0,980,0,-0.00155
0,0,978,2,-0.0002
0,0,980,0,-0
0,0,1464,2,-0.0002
0,0,1466,0,0.0032
0,0,1032,2,-0.0002
0,0,980,0,0.00538
0,0,60,2,-0.0002
0,0,71,0,-0.01131
0,0,69,2,-0.0002
0,0,62,0,0.00291
0,0,69,2,-0.0002
0,0,71,0,-0.00768
0,0,69,2,-0.0002
0,0,233,0,-0.00031
0,0,222,2,-0.0002
0,0,170,0,-0
0,0,168,2,-0.0002
0,0,170,0,-0.00416
0,0,231,2,-0.0002
0,0,170,0,0.01291
0,0,168,2,-0.0002
0,0,980,0,0.03736
0,0,1464,2,-0.0002
0,0,1466,0,0.00199
0,0,1464,2,-0.0002
0,0,980,0,-0.02143
0,0,1464,2,-0.0002
0,0,1466,0,0.00914
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,1464,2,-0.0002
0,0,1466,0,0.00624
0,0,1509,2,-0.0002
0,0,1511,0,0.01037
0,0,1509,2,-0.0002
0,0,1466,0,-0.02341
0,0,1464,2,-0.0002
0,0,1466,0,-0.00031
0,0,1464,2,-0.0002
0,0,1493,0,0.02662
0,0,1590,2,-0.0002
0,0,1493,0,-0.00663
0,0,1491,2,-0.0002
0,0,1493,0,-0
0,0,1509,2,-0.0002
0,0,1544,0,-0.00521
0,0,1461,2,-0.0002
0,0,1463,0,-0.00408
0,0,489,2,-0.0002
0,0,491,0,0.00148
0,0,3,2,-0.0002
0,0,5,0,-0
0,0,57,2,-0.0002
0,0,68,0,-0.00436
0,0,3,2,-0.0002
0,0,5,0,0.01775
0,0,3,2,-0.0002
0,0,5,0,-0
0,0,1461,2,-0.0002
0,0,491,0,-0.0054
0,0,489,2,-0.0002
0,0,5,0,-0.01592
0,0,66,2,-0.0002
0,0,491,0,0.02594
0,0,489,2,-0.0002
0,0,5,0,0.00053
0,0,3,2,-0.0002
0,0,5,0,-0.01881
0,0,3,2,-0.0002
0,0,5,0,0.00902
0,0,3,2,-0.0002
0,0,5,0,-0
0,0,489,2,-0.0002
0,0,491,0,-0.00585
0,0,1506,2,-0.0002
0,0,1508,0,0.02901
0,0,1488,2,-0.0002
0,0,1490,0,-0.0097
0,0,1461,2,-0.0002
0,0,1463,0,-0.00115
0,0,1461,2,-0.0002
0,0,1508,0,0.02538
0,0,1587,2,-0.0002
0,0,1490,0,-0.00611
0,0,1488,2,-0.0002
0,0,1463,0,-0
0,0,1461,2,-0.0002
0,0,1463,0,-0.01662
0,0,1461,2,-0.0002
0,0,1481,0,0.02337
0,0,1461,2,-0.0002
0,0,491,0,-0.00735
0,0,489,2,-0.0002
0,0,248,0,-0.00037
0,0,732,2,-0.0002
0,0,311,0,-0.0243
0,0,300,2,-0.0002
0,0,302,0,-0.00259
0,0,246,2,-0.0002
0,0,734,0,-0
0,0,246,2,-0.0002
0,0,248,0,0.00762
0,0,777,2,-0.0002
0,0,734,0,-0.01124
0,0,1749,2,-0.0002
0,0,1733,0,-0.00216
0,0,1731,2,-0.0002
0,0,1751,0,0.00367
0,0,1704,2,-0.0002
0,0,1706,0,0.00206
0,0,732,2,-0.0002
0,0,734,0,0.0075
0,0,309,2,-0.0002
0,0,311,0,-0
0,0,246,2,-0.0002
0,0,311,0,-0.00481
0,0,309,2,-0.0002
0,0,305,0,0.00012
0,0,312,2,-0.0002
0,0,305,0,0.00655
0,0,303,2,-0.0002
0,0,251,0,-0
0,0,411,2,-0.0002
0,0,422,0,-0.00836
0,0,411,2,-0.0002
0,0,170,0,-0.00445
0,0,177,2,-0.0002
0,0,179,0,-0
0,0,177,2,-0.0002
0,0,170,0,0.00365
0,0,168,2,-0.0002
0,0,1628,0,0.0127
0,0,1140,2,-0.0002
0,0,1511,0,0.02015
0,0,1509,2,-0.0002
0,0,1511,0,0.00216
0,0,1509,2,-0.0002
0,0,1466,0,-0.017
0,0,1464,2,-0.0002
0,0,1466,0,-0.00829
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,978,2,-0.0002
0,0,1466,0,0.00456
0,0,978,2,-0.0002
0,0,1466,0,0.0046
0,0,978,2,-0.0002
0,0,980,0,-0.00401
0,0,1464,2,-0.0002
0,0,980,0,0.00107
0,0,1464,2,-0.0002
0,0,1511,0,0.02335
0,0,1464,2,-0.0002
0,0,1466,0,0.00218
0,0,1464,2,-0.0002
0,0,980,0,-0
0,0,6,2,-0.0002
0,0,8,0,0.00345
0,0,69,2,-0.0002
0,0,71,0,-0.01106
0,0,60,2,-0.0002
0,0,71,0,-0.0078
0,0,69,2,-0.0002
0,0,71,0,-0.00208
0,0,6,2,-0.0002
0,0,8,0,0.00276
0,0,6,2,-0.0002
0,0,8,0,0.00501
0,0,69,2,-0.0002
0,0,71,0,-0
0,0,69,2,-0.0002
0,0,170,0,0.00901
0,0,1464,2,-0.0002
0,0,1511,0,0.01087
0,0,1491,2,-0.0002
0,0,1511,0,0.01218
0,0,1509,2,-0.0002
0,0,1493,0,-0.00128
0,0,1464,2,-0.0002
0,0,1511,0,0.01651
0,0,1488,2,-0.0002
0,0,1508,0,0.0056
0,0,1461,2,-0.0002
0,0,1463,0,-0
0,0,1461,2,-0.0002
0,0,1463,0,-0.00235
0,0,1461,2,-0.0002
0,0,1463,0,-0.00162
0,0,1542,2,-0.0002
0,0,68,0,-0.01867
0,0,66,2,-0.0002
0,0,68,0,-0.00066
0,0,3,2,-0.0002
0,0,5,0,0.01228
0,0,3,2,-0.0002
0,0,491,0,0.01018
0,0,66,2,-0.0002
0,0,14,0,-0
0,0,12,2,-0.0002
0,0,5,0,0.00429
0,0,489,2,-0.0002
0,0,1490,0,0.00658
0,0,1461,2,-0.0002
0,0,1508,0,0.01271
0,0,1506,2,-0.0002
0,0,1508,0,0.00149
0,0,1506,2,-0.0002
0,0,1508,0,0.01747
0,0,1488,2,-0.0002
0,0,1733,0,0.0001
0,0,1749,2,-0.0002
0,0,1751,0,-0
0,0,1704,2,-0.0002
0,0,1706,0,-0.00482
0,0,1704,2,-0.0002
0,0,1706,0,0.00935
0,0,1785,2,-0.0002
0,0,1832,0,0.01451
0,0,1830,2,-0.0002
0,0,1832,0,0.00063
0,0,1785,2,-0.0002
0,0,1832,0,0.00634
0,0,1704,2,-0.0002
0,0,734,0,-0.00085
0,0,300,2,-0.0002
0,0,734,0,-0
0,0,246,2,-0.0002
0,0,248,0,-0.00022
0,0,246,2,-0.0002
0,0,734,0,0.02074
0,0,246,2,-0.0002
0,0,248,0,0.00064
0,0,246,2,-0.0002
0,0,248,0,0.00096
0,0,732,2,-0.0002
0,0,734,0,-0.011
0,0,732,2,-0.0002
0,0,248,0,-0.00396
0,0,309,2,-0.0002
0,0,311,0,-0
0,0,300,2,-0.0002
0,0,311,0,-0.0066
0,0,312,2,-0.0002
0,0,251,0,0.01291
0,0,312,2,-0.0002
0,0,251,0,0.01354
0,0,249,2,-0.0002
0,0,251,0,0.00426
0,0,1752,2,-0.0002
0,0,1736,0,-0.00034
0,0,1752,2,-0.0002
0,0,1733,0,-0.00225
0,0,1704,2,-0.0002
0,0,1706,0,-0
0,0,1704,2,-0.0002
0,0,734,0,-0.0026
0,0,1704,2,-0.0002
0,0,734,0,-0.00349
0,0,246,2,-0.0002
0,0,311,0,-0.00896
0,0,309,2,-0.0002
0,0,302,0,0.00054
0,0,246,2,-0.0002
0,0,248,0,-0.00656
0,0,309,2,-0.0002
0,0,311,0,-0.00949
0,0,309,2,-0.0002
0,0,311,0,-0
0,0,471,2,-0.0002
0,0,476,0,-0.00737
0,0,411,2,-0.0002
0,0,413,0,0.00758
0,0,6,2,-0.0002
0,0,170,0,-0.00742
0,0,168,2,-0.0002
0,0,179,0,-0.00322
0,0,168,2,-0.0002
0,0,170,0,-0.00666
0,0,231,2,-0.0002
0,0,62,0,0.00375
0,0,231,2,-0.0002
0,0,233,0,-0
0,0,231,2,-0.0002
0,0,224,0,0.00127
0,0,168,2,-0.0002
0,0,980,0,0.00867
0,0,978,2,-0.0002
0,0,989,0,-0.01423
0,0,987,2,-0.0002
0,0,980,0,0.00016
0,0,978,2,-0.0002
0,0,1466,0,-0.00731
0,0,987,2,-0.0002
0,0,1466,0,0.01057
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,978,2,-0.0002
0,0,1043,0,-0.00232
0,0,1041,2,-0.0002
0,0,71,0,-0.01222
0,0,69,2,-0.0002
0,0,71,0,-0.00237
0,0,69,2,-0.0002
0,0,62,0,0.00251
0,0,6,2,-0.0002
0,0,233,0,-0.0172
0,0,231,2,-0.0002
0,0,224,0,0.00891
0,0,231,2,-0.0002
0,0,233,0,-0
0,0,222,2,-0.0002
0,0,170,0,0.00731
0,0,177,2,-0.0002
0,0,170,0,0.0076
0,0,168,2,-0.0002
0,0,980,0,0.00836
0,0,978,2,-0.0002
0,0,1466,0,0.00409
0,0,1464,2,-0.0002
0,0,1466,0,-0.00345
0,0,1464,2,-0.0002
0,0,1466,0,0.01114
0,0,978,2,-0.0002
0,0,1466,0,-0
0,0,978,2,-0.0002
0,0,989,0,-0.0051
0,0,978,2,-0.0002
0,0,1466,0,0.014
0,0,978,2,-0.0002
0,0,980,0,-0.00015
0,0,1464,2,-0.0002
0,0,1466,0,0.0001
0,0,978,2,-0.0002
0,0,1466,0,0.00743
0,0,1491,2,-0.0002
0,0,1466,0,-0.00607
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,978,2,-0.0002
0,0,1511,0,0.01493
0,0,1590,2,-0.0002
0,0,1490,0,-0.00217
0,0,1587,2,-0.0002
0,0,1589,0,0.00515
0,0,1587,2,-0.0002
0,0,1544,0,-0.00026
0,0,1542,2,-0.0002
0,0,1463,0,-0.00144
0,0,1461,2,-0.0002
0,0,1463,0,0.00995
0,0,1560,2,-0.0002
0,0,1562,0,-0
0,0,1560,2,-0.0002
0,0,1589,0,0.01282
0,0,1569,2,-0.0002
0,0,1544,0,-0.00737
0,0,1542,2,-0.0002
0,0,5,0,-0.00679
0,0,489,2,-0.0002
0,0,491,0,-4e-05
0,0,489,2,-0.0002
0,0,518,0,0.01555
0,0,3,2,-0.0002
0,0,68,0,-0.00892
0,0,57,2,-0.0002
0,0,59,0,-0
0,0,6,2,-0.0002
0,0,8,0,0.00178
0,0,6,2,-0.0002
0,0,8,0,-0.00133
0,0,6,2,-0.0002
0,0,494,0,0.0059
0,0,6,2,-0.0002
0,0,494,0,0.00273
0,0,1509,2,-0.0002
0,0,1511,0,0.00421
0,0,1491,2,-0.0002
0,0,1466,0,-0.00891
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,1464,2,-0.0002
0,0,71,0,-0.01748
0,0,69,2,-0.0002
0,0,8,0,0.01084
0,0,60,2,-0.0002
0,0,62,0,0.00036
0,0,6,2,-0.0002
0,0,8,0,0.00093
0,0,15,2,-0.0002
0,0,71,0,-0.01449
0,0,60,2,-0.0002
0,0,62,0,-0.00116
0,0,69,2,-0.0002
0,0,71,0,-0
0,0,222,2,-0.0002
0,0,170,0,0.00011
0,0,168,2,-0.0002
0,0,170,0,0.00574
0,0,6,2,-0.0002
0,0,233,0,-0.01625
0,0,177,2,-0.0002
0,0,17,0,-0.00078
0,0,6,2,-0.0002
0,0,233,0,-0.01356
0,0,6,2,-0.0002
0,0,980,0,-0.00111
0,0,1032,2,-0.0002
0,0,980,0,-0
0,0,978,2,-0.0002
0,0,980,0,0.01399
0,0,1464,2,-0.0002
0,0,980,0,-0.01413
0,0,978,2,-0.0002
0,0,980,0,0.00262
0,0,1464,2,-0.0002
0,0,1466,0,0.00282
0,0,1509,2,-0.0002
0,0,1511,0,0.01007
0,0,1509,2,-0.0002
0,0,1592,0,0.00215
0,0,1572,2,-0.0002
0,0,1574,0,-0
0,0,1464,2,-0.0002
0,0,1562,0,0.00285
0,0,1542,2,-0.0002
0,0,1463,0,-0.00415
0,0,1461,2,-0.0002
0,0,1463,0,0.0052
0,0,1461,2,-0.0002
0,0,977,0,0.00419
0,0,3,2,-0.0002
0,0,86,0,-0.00298
0,0,84,2,-0.0002
0,0,86,0,0.0096
0,0,57,2,-0.0002
0,0,59,0,-0
0,0,3,2,-0.0002
0,0,68,0,-0.00903
0,0,57,2,-0.0002
0,0,68,0,-0.00439
0,0,3,2,-0.0002
0,0,59,0,-0.01206
0,0,57,2,-0.0002
0,0,5,0,-0.00071
0,0,66,2,-0.0002
0,0,68,0,-0.01587
0,0,66,2,-0.0002
0,0,59,0,0.01095
0,0,57,2,-0.0002
0,0,5,0,-0
0,0,3,2,-0.0002
0,0,5,0,0.00347
0,0,3,2,-0.0002
0,0,5,0,0.0005
0,0,3,2,-0.0002
0,0,5,0,-0.00099
0,0,1461,2,-0.0002
0,0,1463,0,0.00449
0,0,1506,2,-0.0002
0,0,1508,0,0.00068
0,0,1461,2,-0.0002
0,0,1463,0,0.00033
0,0,1506,2,-0.0002
0,0,1508,0,-0
0,0,1506,2,-0.0002
0,0,1589,0,0.00804
0,0,1569,2,-0.0002
0,0,1589,0,0.01213
0,0,1587,2,-0.0002
0,0,1589,0,0.01203
0,0,1830,2,-0.0002
0,0,1832,0,0.0032
0,0,1830,2,-0.0002
0,0,1832,0,0.00493
0,0,1785,2,-0.0002
0,0,1787,0,0.00439
0,0,1803,2,-0.0002
0,0,1805,0,-0
0,0,1803,2,-0.0002
0,0,1787,0,-0.00426
0,0,1785,2,-0.0002
0,0,1787,0,-0.00668
0,0,1830,2,-0.0002
0,0,1787,0,-0.00362
0,0,813,2,-0.0002
0,0,842,0,0.00315
0,0,813,2,-0.0002
0,0,860,0,0.00569
0,0,858,2,-0.0002
0,0,761,0,-0.00483
0,0,732,2,-0.0002
0,0,734,0,-0
0,0,759,2,-0.0002
0,0,248,0,-0.00961
0,0,309,2,-0.0002
0,0,734,0,0.01048
0,0,246,2,-0.0002
0,0,734,0,0.00915
0,0,732,2,-0.0002
0,0,248,0,0.00065
0,0,777,2,-0.0002
0,0,761,0,-0.00323
0,0,246,2,-0.0002
0,0,248,0,0.00066
0,0,300,2,-0.0002
0,0,788,0,-0
0,0,246,2,-0.0002
0,0,734,0,0.00469
0,0,246,2,-0.0002
0,0,248,0,0.00748
0,0,246,2,-0.0002
0,0,248,0,-0.00902
0,0,246,2,-0.0002
0,0,248,0,0.00156
0,0,246,2,-0.0002
0,0,734,0,0.011
0,0,1749,2,-0.0002
0,0,1751,0,0.01695
0,0,1749,2,-0.0002
0,0,1751,0,-0
0,0,1749,2,-0.0002
0,0,1751,0,0.00088
0,0,1830,2,-0.0002
0,0,1832,0,0.00413
0,0,1830,2,-0.0002
0,0,1832,0,0.00439
0,0,1803,2,-0.0002
0,0,1805,0,0.00024
0,0,1785,2,-0.0002
0,0,1220,0,-0.0197
0,0,732,2,-0.0002
0,0,815,0,0.00358
0,0,813,2,-0.0002
0,0,815,0,-0
0,0,813,2,-0.0002
0,0,329,0,0.00387
0,0,858,2,-0.0002
0,0,248,0,-0.00356
0,0,246,2,-0.0002
0,0,734,0,0.01464
0,0,732,2,-0.0002
0,0,734,0,-0.00018
0,0,732,2,-0.0002
0,0,734,0,0.0061
0,0,732,2,-0.0002
0,0,248,0,-0.01107
0,0,309,2,-0.0002
0,0,311,0,-0
0,0,246,2,-0.0002
0,0,311,0,-0.01312
0,0,309,2,-0.0002
0,0,311,0,-0.00706
0,0,309,2,-0.0002
0,0,305,0,0.00206
0,0,249,2,-0.0002
0,0,251,0,0.00372
0,0,474,2,-0.0002
0,0,476,0,-0.00119
0,0,474,2,-0.0002
0,0,476,0,-0.01367
0,0,474,2,-0.0002
0,0,476,0,-0
0,0,474,2,-0.0002
0,0,413,0,0.0079
0,0,411,2,-0.0002
0,0,413,0,0.00542
0,0,249,2,-0.0002
0,0,1223,0,-0.00167
0,0,1383,2,-0.0002
0,0,1709,0,-0.00018
0,0,1707,2,-0.0002
0,0,1709,0,0.00089
0,0,1707,2,-0.0002
0,0,1709,0,-0.0007
0,0,1707,2,-0.0002
0,0,1709,0,-0
0,0,1221,2,-0.0002
0,0,1223,0,0.01237
0,0,1752,2,-0.0002
0,0,1223,0,-0.01849
0,0,312,2,-0.0002
0,0,314,0,-0.0105
0,0,312,2,-0.0002
0,0,305,0,0.00352
0,0,303,2,-0.0002
0,0,251,0,0.00028
0,0,249,2,-0.0002
0,0,251,0,-0.0008
0,0,411,2,-0.0002
0,0,413,0,-0
0,0,258,2,-0.0002
0,0,1709,0,0.0209
0,0,1707,2,-0.0002
0,0,1709,0,0.0012
0,0,1752,2,-0.0002
0,0,1736,0,-0.00188
0,0,1734,2,-0.0002
0,0,1754,0,0.0065
0,0,1731,2,-0.0002
0,0,1751,0,0.00618
0,0,1704,2,-0.0002
0,0,1832,0,0.02235
0,0,1830,2,-0.0002
0,0,1832,0,-0
0,0,1830,2,-0.0002
0,0,1814,0,-0.00496
0,0,1830,2,-0.0002
0,0,1814,0,-0.00172
0,0,1830,2,-0.0002
0,0,1787,0,-0.00692
0,0,1785,2,-0.0002
0,0,1787,0,0.00329
0,0,1830,2,-0.0002
0,0,1787,0,-0.00373
0,0,1704,2,-0.0002
0,0,248,0,-0.00885
0,0,732,2,-0.0002
0,0,734,0,-0
0,0,732,2,-0.0002
0,0,779,0,0.00602
0,0,1830,2,-0.0002
0,0,1706,0,-0.00933
0,0,732,2,-0.0002
0,0,248,0,-0.01446
0,0,246,2,-0.0002
0,0,734,0,0.00484
0,0,732,2,-0.0002
0,0,761,0,0.00532
0,0,246,2,-0.0002
0,0,302,0,-0.012
0,0,246,2,-0.0002
0,0,248,0,-0
0,0,246,2,-0.0002
0,0,248,0,-0.00053
0,0,309,2,-0.0002
0,0,248,0,0.0074
0,0,309,2,-0.0002
0,0,248,0,0.0095
0,0,246,2,-0.0002
0,0,248,0,-0.00057
0,0,732,2,-0.0002
0,0,734,0,0.004
0,0,246,2,-0.0002
0,0,248,0,0.00487
0,0,1749,2,-0.0002
0,0,1751,0,-0
0,0,1749,2,-0.0002
0,0,1751,0,0.00519
0,0,1749,2,-0.0002
0,0,1706,0,-0.0011
0,0,1722,2,-0.0002
0,0,1706,0,-0.00228
0,0,1704,2,-0.0002
0,0,1706,0,-0.00045
0,0,1803,2,-0.0002
0,0,1805,0,0.0011
0,0,1830,2,-0.0002
0,0,1814,0,-0.00098
0,0,1830,2,-0.0002
0,0,1832,0,-0
0,0,1830,2,-0.0002
0,0,1805,0,0.00119
0,0,1785,2,-0.0002
0,0,1787,0,-0.00067
0,0,1785,2,-0.0002
0,0,1805,0,0.0077
0,0,831,2,-0.0002
0,0,833,0,0.00018
0,0,246,2,-0.0002
0,0,734,0,0.01126
0,0,309,2,-0.0002
0,0,311,0,-0.00259
0,0,309,2,-0.0002
0,0,311,0,-0
0,0,246,2,-0.0002
0,0,311,0,-0.00921
0,0,309,2,-0.0002
0,0,248,0,0.00757
0,0,309,2,-0.0002
0,0,311,0,-0.00305
0,0,309,2,-0.0002
0,0,251,0,0.0036
0,0,474,2,-0.0002
0,0,467,0,0.00484
0,0,465,2,-0.0002
0,0,413,0,0.00622
0,0,465,2,-0.0002
0,0,413,0,-0
0,0,249,2,-0.0002
0,0,413,0,0.00952
0,0,249,2,-0.0002
0,0,1736,0,0.01207
0,0,1752,2,-0.0002
0,0,1754,0,0.00374
0,0,1752,2,-0.0002
0,0,1736,0,-0.00028
0,0,1752,2,-0.0002
0,0,1724,0,0.00123
0,0,1749,2,-0.0002
0,0,1706,0,-0.00551
0,0,1704,2,-0.0002
0,0,1706,0,-0
0,0,1785,2,-0.0002
0,0,1805,0,0.00398
0,0,1272,2,-0.0002
0,0,311,0,-0.00852
0,0,300,2,-0.0002
0,0,311,0,-0.01565
0,0,309,2,-0.0002
0,0,302,0,0.00203
0,0,249,2,-0.0002
0,0,251,0,-0
0,0,249,2,-0.0002
0,0,251,0,0.00581
0,0,258,2,-0.0002
0,0,260,0,-0
0,0,420,2,-0.0002
0,0,251,0,0.01131
0,0,897,2,-0.0002
0,0,737,0,0.00502
0,0,1734,2,-0.0002
0,0,1223,0,-0.01408
0,0,1221,2,-0.0002
0,0,1385,0,-0.00191
0,0,69,2,-0.0002
0,0,62,0,0.00317
0,0,60,2,-0.0002
0,0,8,0,0.00258
0,0,978,2,-0.0002
0,0,980,0,-0
0,0,978,2,-0.0002
0,0,980,0,0.0026
0,0,978,2,-0.0002
0,0,980,0,0.00372
0,0,978,2,-0.0002
0,0,1511,0,0.01536
0,0,1509,2,-0.0002
0,0,1484,0,0.0001
0,0,1509,2,-0.0002
0,0,1508,0,0.00019
0,0,1506,2,-0.0002
0,0,1733,0,-0.00352
0,0,1731,2,-0.0002
0,0,1706,0,-0
0,0,1785,2,-0.0002
0,0,1787,0,0.0003
0,0,1803,2,-0.0002
0,0,1787,0,-0.0042
0,0,1704,2,-0.0002
0,0,1706,0,-0.00286
0,0,1704,2,-0.0002
0,0,1220,0,-0.00022
0,0,1785,2,-0.0002
0,0,329,0,-0.00143
0,0,813,2,-0.0002
0,0,311,0,-0.00793
0,0,246,2,-0.0002
0,0,248,0,-0
0,0,732,2,-0.0002
0,0,248,0,0.00016
0,0,309,2,-0.0002
0,0,302,0,0.00424
0,0,300,2,-0.0002
0,0,311,0,-0.00232
0,0,309,2,-0.0002
0,0,311,0,-0.00342
0,0,732,2,-0.0002
0,0,779,0,0.0135
0,0,1731,2,-0.0002
0,0,1751,0,0.00098
0,0,1749,2,-0.0002
0,0,1751,0,-0
0,0,1731,2,-0.0002
0,0,1706,0,-0.00819
0,0,1704,2,-0.0002
0,0,734,0,-0.00062
0,0,732,2,-0.0002
0,0,248,0,0.00015
0,0,246,2,-0.0002
0,0,248,0,0.0014
0,0,246,2,-0.0002
0,0,248,0,0.0064
0,0,246,2,-0.0002
0,0,1220,0,0.01269
0,0,1218,2,-0.0002
0,0,1706,0,-0
0,0,1704,2,-0.0002
0,0,1706,0,-0.00402
0,0,1704,2,-0.0002
0,0,1733,0,0.00761
0,0,1704,2,-0.0002
0,0,1706,0,0.01001
0,0,1704,2,-0.0002
0,0,1706,0,0.0013
0,0,1218,2,-0.0002
0,0,311,0,-0.01424
0,0,300,2,-0.0002
0,0,302,0,0.00082
0,0,732,2,-0.0002
0,0,734,0,-0
0,0,246,2,-0.0002
0,0,734,0,-0.00037
0,0,246,2,-0.0002
0,0,248,0,4e-05
0,0,246,2,-0.0002
0,0,248,0,0.00067
0,0,732,2,-0.0002
0,0,311,0,-0.00467
0,0,309,2,-0.0002
0,0,473,0,-0.01237
0,0,228,2,-0.0002
0,0,221,0,0.01302
0,0,219,2,-0.0002
0,0,167,0,-0
0,0,165,2,-0.0002
0,0,5,0,0.00136
0,0,165,2,-0.0002
0,0,8,0,0.00282
0,0,231,2,-0.0002
0,0,233,0,-0.02368
0,0,231,2,-0.0002
0,0,224,0,0.00145
0,0,222,2,-0.0002
0,0,233,0,-0.01331
0,0,231,2,-0.0002
0,0,233,0,-0.01073
0,0,231,2,-0.0002
0,0,233,0,-0
0,0,231,2,-0.0002
0,0,170,0,0.00461
0,0,177,2,-0.0002
0,0,170,0,0.00772
0,0,231,2,-0.0002
0,0,233,0,-0.00948
0,0,231,2,-0.0002
0,0,233,0,-0.0048
0,0,168,2,-0.0002
0,0,170,0,-0.00822
0,0,1140,2,-0.0002
0,0,1142,0,-0.01262
0,0,978,2,-0.0002
0,0,980,0,-0
0,0,978,2,-0.0002
0,0,1466,0,-0.00846
0,0,1464,2,-0.0002
0,0,1493,0,0.00934
0,0,1464,2,-0.0002
0,0,1511,0,0.01552
0,0,1509,2,-0.0002
0,0,1493,0,-0.00056
0,0,1491,2,-0.0002
0,0,980,0,-0.0227
0,0,1464,2,-0.0002
0,0,1466,0,0.00436
0,0,1464,2,-0.0002
0,0,980,0,-0
0,0,978,2,-0.0002
0,0,1466,0,0.01237
0,0,978,2,-0.0002
0,0,1484,0,0.00348
0,0,1509,2,-0.0002
0,0,1511,0,0.00266
0,0,1509,2,-0.0002
0,0,1511,0,0.0024
0,0,1461,2,-0.0002
0,0,1508,0,0.00605
0,0,1461,2,-0.0002
0,0,1463,0,-0.00726
0,0,1461,2,-0.0002
0,0,1463,0,-0
0,0,1461,2,-0.0002
0,0,1463,0,0.01171
0,0,975,2,-0.0002
0,0,977,0,-0.0015
0,0,1587,2,-0.0002
0,0,1589,0,0.00905
0,0,1587,2,-0.0002
0,0,1571,0,-0.00121
0,0,1461,2,-0.0002
0,0,1463,0,0.00421
0,0,1479,2,-0.0002
0,0,1463,0,-0.01009
0,0,3,2,-0.0002
0,0,5,0,-0
0,0,3,2,-0.0002
0,0,8,0,0.00453
0,0,6,2,-0.0002
0,0,8,0,0.00817
0,0,6,2,-0.0002
0,0,17,0,-0.01349
0,0,15,2,-0.0002
0,0,8,0,0.0006
0,0,6,2,-0.0002
0,0,494,0,-0.00235
0,0,492,2,-0.0002
0,0,494,0,-0.00992
0,0,492,2,-0.0002
0,0,494,0,-0
0,0,978,2,-0.0002
0,0,1511,0,0.0178
0,0,1491,2,-0.0002
0,0,1466,0,-0.01728
0,0,492,2,-0.0002
0,0,71,0,-0.00973
0,0,69,2,-0.0002
0,0,71,0,-0.00119
0,0,6,2,-0.0002
0,0,8,0,0.00837
0,0,6,2,-0.0002
0,0,8,0,-0.00276
0,0,69,2,-0.0002
0,0,17,0,-0
0,0,15,2,-0.0002
0,0,71,0,-0.00332
0,0,69,2,-0.0002
0,0,71,0,-0.00089
0,0,69,2,-0.0002
0,0,233,0,-0.02107
0,0,231,2,-0.0002
0,0,233,0,-0.00047
0,0,222,2,-0.0002
0,0,170,0,0.00436
0,0,168,2,-0.0002
0,0,8,0,0.01146
0,0,6,2,-0.0002
0,0,980,0,-0
0,0,1140,2,-0.0002
0,0,1142,0,0.00391
0,0,1626,2,-0.0002
0,0,1628,0,-0.00341
0,0,1509,2,-0.0002
0,0,1511,0,0.00393
0,0,1509,2,-0.0002
0,0,1493,0,-0.00105
0,0,1464,2,-0.0002
0,0,1466,0,0.00376
0,0,978,2,-0.0002
0,0,1466,0,0.00515
0,0,1464,2,-0.0002
0,0,1466,0,-0
0,0,1464,2,-0.0002
0,0,1034,0,-0.00824
0,0,1041,2,-0.0002
0,0,71,0,-0.0053
0,0,60,2,-0.0002
0,0,71,0,-0.00153
0,0,69,2,-0.0002
0,0,71,0,-0.0014
0,0,6,2,-0.0002
0,0,980,0,0.01144
0,0,1482,2,-0.0002
0,0,1511,0,0.01044
0,0,1509,2,-0.0002
0,0,1511,0,-0
0,0,1491,2,-0.0002
0,0,1490,0,0.00048
0,0,1461,2,-0.0002
0,0,1463,0,-0.00447
0,0,1461,2,-0.0002
0,0,1463,0,0.00623
0,0,1461,2,-0.0002
0,0,1463,0,0.00146
0,0,975,2,-0.0002
0,0,5,0,0.00051
0,0,66,2,-0.0002
0,0,68,0,-0.0144
0,0,57,2,-0.0002
0,0,59,0,-0
0,0,57,2,-0.0002
0,0,62,0,-0.0001
0,0,6,2,-0.0002
0,0,8,0,0.00551
0,0,1509,2,-0.0002
0,0,1511,0,0.00297
0,0,1509,2,-0.0002
0,0,1484,0,0.00011
0,0,1464,2,-0.0002
0,0,1466,0,0.00023
0,0,1464,2,-0.0002
0,0,1466,0,0.00787
0,0,1509,2,-0.0002
0,0,1484,0,-0
0,0,1482,2,-0.0002
0,0,1484,0,0.00357
0,0,1509,2,-0.0002
0,0,1574,0,-0.00087
0,0,1569,2,-0.0002
