07.06.2013 04:00:00.000,1.55553,1.55553,1.55553,1.55553,0.0000
08.06.2013 04:00:00.000,1.55219,1.55438,1.55159,1.55246,7666.1201
09.06.2013 04:00:00.000,1.55248,1.55860,1.54942,1.55659,143850.6094
10.06.2013 04:00:00.000,1.55657,1.56525,1.55203,1.56428,182373.8438
11.06.2013 04:00:00.000,1.56428,1.57010,1.56330,1.56821,148138.6250
12.06.2013 04:00:00.000,1.56821,1.57373,1.56443,1.57043,156941.5156
13.06.2013 04:00:00.000,1.57043,1.57174,1.56161,1.57067,135791.8438
14.06.2013 04:00:00.000,1.57067,1.57067,1.57067,1.57067,0.0000
15.06.2013 04:00:00.000,1.57248,1.57315,1.57100,1.57307,4201.4302
16.06.2013 04:00:00.000,1.57306,1.57515,1.56805,1.57157,83627.9375
17.06.2013 04:00:00.000,1.57157,1.57197,1.55650,1.56307,89289.2422
18.06.2013 04:00:00.000,1.56307,1.56771,1.54493,1.54729,96800.0078
19.06.2013 04:00:00.000,1.54730,1.55219,1.54142,1.55122,130377.3906
20.06.2013 04:00:00.000,1.55121,1.55300,1.53680,1.54190,107988.2031
21.06.2013 04:00:00.000,1.54190,1.54190,1.54190,1.54190,0.0000
22.06.2013 04:00:00.000,1.53718,1.53991,1.53712,1.53870,4976.3198
23.06.2013 04:00:00.000,1.53867,1.54649,1.53430,1.54532,114856.3438
24.06.2013 04:00:00.000,1.54531,1.54772,1.53972,1.54082,105841.4609
25.06.2013 04:00:00.000,1.54086,1.54401,1.52972,1.53175,101576.2500
26.06.2013 04:00:00.000,1.53175,1.53458,1.52015,1.52558,94976.4531
27.06.2013 04:00:00.000,1.52558,1.52788,1.51654,1.52112,93998.0391
28.06.2013 04:00:00.000,1.52112,1.52112,1.52112,1.52112,0.0000
29.06.2013 04:00:00.000,1.52010,1.52139,1.51988,1.52086,3035.5901
30.06.2013 04:00:00.000,1.52081,1.52487,1.51830,1.52167,72201.1328
01.07.2013 04:00:00.000,1.52168,1.52380,1.51362,1.51498,79737.9375
02.07.2013 04:00:00.000,1.51498,1.53042,1.51295,1.52807,94468.8594
03.07.2013 04:00:00.000,1.52806,1.52830,1.50270,1.50392,95853.8594
04.07.2013 04:00:00.000,1.50392,1.50550,1.48570,1.48860,105337.1719
05.07.2013 04:00:00.000,1.48860,1.48860,1.48860,1.48860,0.0000
06.07.2013 04:00:00.000,1.48754,1.48812,1.48585,1.48589,3711.4199
07.07.2013 04:00:00.000,1.48589,1.49659,1.48582,1.49333,76487.1875
08.07.2013 04:00:00.000,1.49330,1.49807,1.48130,1.48462,101508.4922
09.07.2013 04:00:00.000,1.48470,1.51942,1.48450,1.51265,127551.6328
10.07.2013 04:00:00.000,1.51279,1.52219,1.50617,1.51713,132987.2031
11.07.2013 04:00:00.000,1.51713,1.51883,1.50761,1.51094,85797.0391
12.07.2013 04:00:00.000,1.51094,1.51094,1.51094,1.51094,0.0000
13.07.2013 04:00:00.000,1.51192,1.51275,1.50983,1.51097,2787.1001
14.07.2013 04:00:00.000,1.51097,1.51261,1.50276,1.50946,86805.6406
15.07.2013 04:00:00.000,1.50946,1.51688,1.50444,1.51279,105191.3672
16.07.2013 04:00:00.000,1.51279,1.52676,1.50791,1.52085,116259.6875
17.07.2013 04:00:00.000,1.52085,1.52416,1.51574,1.52207,99539.1797
18.07.2013 04:00:00.000,1.52207,1.52816,1.51965,1.52669,84343.4688
19.07.2013 04:00:00.000,1.52669,1.52669,1.52669,1.52669,0.0000
20.07.2013 04:00:00.000,1.52702,1.52855,1.52576,1.52851,3300.0300
21.07.2013 04:00:00.000,1.52853,1.53842,1.52641,1.53638,165252.7031
22.07.2013 04:00:00.000,1.53644,1.53916,1.53260,1.53710,165533.5625
23.07.2013 04:00:00.000,1.53712,1.53895,1.52889,1.53066,176588.3438
24.07.2013 04:00:00.000,1.53068,1.54344,1.52631,1.53799,187801.0781
25.07.2013 04:00:00.000,1.53797,1.54165,1.53558,1.53818,149812.8125
26.07.2013 04:00:00.000,1.53818,1.53818,1.53818,1.53818,0.0000
27.07.2013 04:00:00.000,1.53808,1.53985,1.53749,1.53905,10264.2900
28.07.2013 04:00:00.000,1.53909,1.54133,1.53283,1.53400,75449.4531
29.07.2013 04:00:00.000,1.53400,1.53536,1.52238,1.52419,83488.4219
30.07.2013 04:00:00.000,1.52419,1.52540,1.51260,1.51729,107940.8281
31.07.2013 04:00:00.000,1.51730,1.52425,1.51100,1.51176,108149.6016
01.08.2013 04:00:00.000,1.51172,1.53086,1.51020,1.52943,103589.7578
02.08.2013 04:00:00.000,1.52943,1.52943,1.52943,1.52943,0.0000
03.08.2013 04:00:00.000,1.52918,1.52982,1.52797,1.52860,3855.4800
04.08.2013 04:00:00.000,1.52861,1.53783,1.52591,1.53555,87616.2031
05.08.2013 04:00:00.000,1.53555,1.53921,1.53316,1.53429,87184.2734
06.08.2013 04:00:00.000,1.53429,1.55311,1.52047,1.54969,112717.4297
07.08.2013 04:00:00.000,1.54969,1.55741,1.54847,1.55336,89812.6797
08.08.2013 04:00:00.000,1.55336,1.55587,1.54970,1.54970,72440.9063
09.08.2013 04:00:00.000,1.54970,1.54970,1.54970,1.54970,0.0000
10.08.2013 04:00:00.000,1.54901,1.55219,1.54878,1.55143,3308.4800
11.08.2013 04:00:00.000,1.55141,1.55189,1.54522,1.54556,71596.5625
12.08.2013 04:00:00.000,1.54553,1.55120,1.54270,1.54481,97416.0234
13.08.2013 04:00:00.000,1.54486,1.55466,1.54221,1.55161,103703.7500
14.08.2013 04:00:00.000,1.55161,1.56519,1.55084,1.56388,124239.0781
15.08.2013 04:00:00.000,1.56387,1.56565,1.56074,1.56263,90931.2734
16.08.2013 04:00:00.000,1.56263,1.56263,1.56263,1.56263,0.0000
17.08.2013 04:00:00.000,1.56189,1.56322,1.56157,1.56235,4969.7700
18.08.2013 04:00:00.000,1.56239,1.56728,1.56095,1.56461,84882.3906
19.08.2013 04:00:00.000,1.56461,1.56953,1.56284,1.56629,96811.3125
20.08.2013 04:00:00.000,1.56627,1.57171,1.56150,1.56158,106629.2031
21.08.2013 04:00:00.000,1.56159,1.56253,1.55629,1.55947,95209.9297
22.08.2013 04:00:00.000,1.55947,1.56375,1.55389,1.55667,95326.7734
23.08.2013 04:00:00.000,1.55667,1.55667,1.55667,1.55667,0.0000
24.08.2013 04:00:00.000,1.55627,1.55835,1.55619,1.55791,2525.7300
25.08.2013 04:00:00.000,1.55791,1.56115,1.55565,1.55819,57699.8594
26.08.2013 04:00:00.000,1.55819,1.55921,1.54818,1.55444,94985.0391
27.08.2013 04:00:00.000,1.55444,1.55523,1.54288,1.55260,99451.3438
28.08.2013 04:00:00.000,1.55260,1.55481,1.54820,1.55045,89395.9297
29.08.2013 04:00:00.000,1.55044,1.55275,1.54623,1.55038,76422.8594
30.08.2013 04:00:00.000,1.55038,1.55038,1.55038,1.55038,0.0000
31.08.2013 04:00:00.000,1.55333,1.55338,1.55053,1.55171,3553.5500
01.09.2013 04:00:00.000,1.55172,1.55934,1.55054,1.55455,70534.4219
02.09.2013 04:00:00.000,1.55463,1.56021,1.55215,1.55613,85767.1563
03.09.2013 04:00:00.000,1.55614,1.56474,1.55554,1.56197,83395.2813
04.09.2013 04:00:00.000,1.56196,1.56667,1.55720,1.55893,93209.5313
05.09.2013 04:00:00.000,1.55893,1.56807,1.55630,1.56272,80238.9922
06.09.2013 04:00:00.000,1.56272,1.56272,1.56272,1.56272,0.0000
07.09.2013 04:00:00.000,1.56138,1.56373,1.56130,1.56322,3218.1699
08.09.2013 04:00:00.000,1.56325,1.57326,1.56280,1.56968,63546.4102
09.09.2013 04:00:00.000,1.56966,1.57441,1.56853,1.57303,68236.9531
10.09.2013 04:00:00.000,1.57304,1.58287,1.57184,1.58239,91256.5781
11.09.2013 04:00:00.000,1.58238,1.58393,1.57748,1.58028,80322.7109
12.09.2013 04:00:00.000,1.58028,1.58844,1.57755,1.58721,74425.2578
13.09.2013 04:00:00.000,1.58721,1.58721,1.58721,1.58721,0.0000
14.09.2013 04:00:00.000,1.59340,1.59501,1.59300,1.59361,6160.8999
15.09.2013 04:00:00.000,1.59361,1.59628,1.58935,1.59014,68895.9063
16.09.2013 04:00:00.000,1.59014,1.59360,1.58850,1.59028,76698.3516
17.09.2013 04:00:00.000,1.59028,1.61631,1.58918,1.61321,113398.9766
18.09.2013 04:00:00.000,1.61319,1.61466,1.60228,1.60351,104173.9766
19.09.2013 04:00:00.000,1.60351,1.60664,1.59862,1.60028,81585.2813
20.09.2013 04:00:00.000,1.60028,1.60028,1.60028,1.60028,0.0000
21.09.2013 04:00:00.000,1.60029,1.60169,1.59922,1.60164,2715.4099
22.09.2013 04:00:00.000,1.60165,1.60724,1.60124,1.60399,71968.9375
23.09.2013 04:00:00.000,1.60398,1.60412,1.59555,1.59938,72050.0781
24.09.2013 04:00:00.000,1.59939,1.60878,1.59793,1.60741,79112.7813
25.09.2013 04:00:00.000,1.60741,1.60959,1.59993,1.60377,73425.0234
26.09.2013 04:00:00.000,1.60376,1.61468,1.60294,1.61363,76151.7813
27.09.2013 04:00:00.000,1.61363,1.61363,1.61363,1.61363,0.0000
28.09.2013 04:00:00.000,1.61409,1.61704,1.61376,1.61665,5790.9199
29.09.2013 04:00:00.000,1.61665,1.62026,1.61281,1.61868,85698.8203
30.09.2013 04:00:00.000,1.61870,1.62600,1.61830,1.61916,95482.8828
01.10.2013 04:00:00.000,1.61916,1.62503,1.61621,1.62357,94479.2188
02.10.2013 04:00:00.000,1.62356,1.62408,1.61529,1.61567,84597.8516
03.10.2013 04:00:00.000,1.61567,1.61774,1.60055,1.60060,75371.5938
04.10.2013 04:00:00.000,1.60060,1.60060,1.60060,1.60060,0.0000
05.10.2013 04:00:00.000,1.60219,1.60431,1.60137,1.60394,3052.6399
06.10.2013 04:00:00.000,1.60393,1.61000,1.60260,1.60977,68057.7500
07.10.2013 04:00:00.000,1.60976,1.61243,1.60196,1.61188,79691.1172
08.10.2013 04:00:00.000,1.61192,1.61197,1.59160,1.59549,99963.1172
09.10.2013 04:00:00.000,1.59549,1.59789,1.59139,1.59746,86514.2500
10.10.2013 04:00:00.000,1.59746,1.60013,1.59236,1.59485,68275.5000
11.10.2013 04:00:00.000,1.59485,1.59485,1.59485,1.59485,0.0000
12.10.2013 04:00:00.000,1.59690,1.59738,1.59632,1.59661,2115.1499
13.10.2013 04:00:00.000,1.59660,1.60180,1.59542,1.59709,58619.1602
14.10.2013 04:00:00.000,1.59710,1.60089,1.59149,1.59823,92867.5078
15.10.2013 04:00:00.000,1.59826,1.60571,1.58940,1.59454,94470.2734
16.10.2013 04:00:00.000,1.59454,1.61720,1.59399,1.61489,124246.9922
17.10.2013 04:00:00.000,1.61487,1.62250,1.61417,1.61640,69425.2422
18.10.2013 04:00:00.000,1.61640,1.61640,1.61640,1.61640,0.0000
19.10.2013 04:00:00.000,1.61730,1.61784,1.61662,1.61698,2829.4299
20.10.2013 04:00:00.000,1.61697,1.61805,1.61230,1.61311,56359.9414
21.10.2013 04:00:00.000,1.61311,1.62477,1.61157,1.62307,74196.3125
22.10.2013 04:00:00.000,1.62307,1.62565,1.61196,1.61632,91915.8672
23.10.2013 04:00:00.000,1.61632,1.62229,1.61376,1.61978,101076.1875
24.10.2013 04:00:00.000,1.61978,1.62467,1.61502,1.61626,89562.4922
25.10.2013 04:00:00.000,1.61626,1.61626,1.61626,1.61626,0.0000
26.10.2013 04:00:00.000,1.61619,1.61824,1.61605,1.61719,2517.3501
27.10.2013 03:00:00.000,1.61719,1.62080,1.61244,1.61390,74191.5313
28.10.2013 02:00:00.000,1.61390,1.61440,1.60225,1.60467,98710.2578
29.10.2013 02:00:00.000,1.60470,1.60780,1.59984,1.60241,108691.9688
30.10.2013 02:00:00.000,1.60240,1.60683,1.60056,1.60424,113129.6016
31.10.2013 02:00:00.000,1.60424,1.60429,1.59087,1.59223,92373.9609
01.11.2013 02:00:00.000,1.59223,1.59223,1.59223,1.59223,0.0000
02.11.2013 02:00:00.000,1.59223,1.59327,1.59208,1.59216,2307.1299
03.11.2013 02:00:00.000,1.59215,1.59779,1.59033,1.59705,70156.1094
04.11.2013 02:00:00.000,1.59707,1.60626,1.59483,1.60444,95833.3281
05.11.2013 02:00:00.000,1.60444,1.61177,1.60436,1.60832,87839.6719
06.11.2013 02:00:00.000,1.60831,1.61139,1.60092,1.60870,121041.3203
07.11.2013 02:00:00.000,1.60873,1.61049,1.59571,1.60178,101779.4609
08.11.2013 02:00:00.000,1.60178,1.60178,1.60178,1.60178,0.0000
09.11.2013 02:00:00.000,1.59980,1.60095,1.59978,1.60018,4389.6499
10.11.2013 02:00:00.000,1.60019,1.60216,1.59650,1.59851,70888.8984
11.11.2013 02:00:00.000,1.59853,1.59912,1.58540,1.58891,99173.7969
12.11.2013 02:00:00.000,1.58891,1.60661,1.58781,1.60440,108628.1016
13.11.2013 02:00:00.000,1.60439,1.61011,1.59882,1.60529,114457.5391
14.11.2013 02:00:00.000,1.60529,1.61342,1.60480,1.61140,84914.0078
15.11.2013 02:00:00.000,1.61140,1.61140,1.61140,1.61140,0.0000
16.11.2013 02:00:00.000,1.61216,1.61239,1.61113,1.61121,2790.1499
17.11.2013 02:00:00.000,1.61121,1.61485,1.60814,1.61119,83260.1406
18.11.2013 02:00:00.000,1.61119,1.61426,1.60590,1.61351,105180.5234
19.11.2013 02:00:00.000,1.61349,1.61780,1.60873,1.60979,118413.9766
20.11.2013 02:00:00.000,1.60979,1.62015,1.60722,1.61794,119891.3125
21.11.2013 02:00:00.000,1.61794,1.62259,1.61792,1.62238,92989.5703
22.11.2013 02:00:00.000,1.62238,1.62238,1.62238,1.62238,0.0000
23.11.2013 02:00:00.000,1.62240,1.62400,1.62225,1.62317,4692.6201
24.11.2013 02:00:00.000,1.62314,1.62358,1.61329,1.61700,88114.1875
25.11.2013 02:00:00.000,1.61700,1.62191,1.61385,1.62086,84640.2969
26.11.2013 02:00:00.000,1.62086,1.63305,1.61975,1.62833,104534.0078
27.11.2013 02:00:00.000,1.62833,1.63574,1.62767,1.63390,81439.6563
28.11.2013 02:00:00.000,1.63389,1.63841,1.63136,1.63612,101323.9766
29.11.2013 02:00:00.000,1.63612,1.63612,1.63612,1.63612,0.0000
30.11.2013 02:00:00.000,1.63690,1.63777,1.63687,1.63774,2608.9900
01.12.2013 02:00:00.000,1.63772,1.64418,1.63428,1.63576,109165.2109
02.12.2013 02:00:00.000,1.63576,1.64365,1.63460,1.63881,97768.7578
03.12.2013 02:00:00.000,1.63882,1.64036,1.63270,1.63772,123077.1563
04.12.2013 02:00:00.000,1.63772,1.64034,1.63000,1.63305,121031.0000
05.12.2013 02:00:00.000,1.63306,1.63928,1.62921,1.63447,105189.4609
06.12.2013 02:00:00.000,1.63447,1.63447,1.63447,1.63447,0.0000
07.12.2013 02:00:00.000,1.63466,1.63531,1.63258,1.63265,3562.7200
08.12.2013 02:00:00.000,1.63265,1.64323,1.63226,1.64224,76190.7969
09.12.2013 02:00:00.000,1.64224,1.64657,1.64189,1.64573,80806.2891
10.12.2013 02:00:00.000,1.64573,1.64573,1.63392,1.63753,83236.7813
11.12.2013 02:00:00.000,1.63753,1.64180,1.63207,1.63377,83859.1563
12.12.2013 02:00:00.000,1.63379,1.63597,1.62625,1.62965,78179.4375
13.12.2013 02:00:00.000,1.62965,1.62965,1.62965,1.62965,0.0000
14.12.2013 02:00:00.000,1.62863,1.63080,1.62863,1.62979,2092.7900
15.12.2013 02:00:00.000,1.62981,1.63486,1.62890,1.62982,78942.0000
16.12.2013 02:00:00.000,1.62982,1.63359,1.62189,1.62746,78453.1172
17.12.2013 02:00:00.000,1.62748,1.64836,1.62716,1.63833,113490.4922
18.12.2013 02:00:00.000,1.63833,1.63953,1.63350,1.63644,83195.2734
19.12.2013 02:00:00.000,1.63643,1.63948,1.63157,1.63285,83602.3438
20.12.2013 02:00:00.000,1.63285,1.63285,1.63285,1.63285,0.0000
21.12.2013 02:00:00.000,1.63355,1.63367,1.63231,1.63290,1343.0800
22.12.2013 02:00:00.000,1.63289,1.63749,1.63286,1.63487,64196.6211
23.12.2013 02:00:00.000,1.63487,1.63814,1.63222,1.63522,41968.3789
24.12.2013 02:00:00.000,1.63523,1.63575,1.63351,1.63524,5434.7900
25.12.2013 02:00:00.000,1.63512,1.64378,1.63503,1.64133,50875.9219
26.12.2013 02:00:00.000,1.64130,1.65772,1.64068,1.64805,96084.9063
27.12.2013 02:00:00.000,1.64805,1.64805,1.64805,1.64805,0.0000
28.12.2013 02:00:00.000,1.64768,1.64975,1.64753,1.64792,3402.9700
29.12.2013 02:00:00.000,1.64792,1.65324,1.64599,1.64917,70373.9063
30.12.2013 02:00:00.000,1.64928,1.65790,1.64743,1.65501,64061.6094
31.12.2013 02:00:00.000,1.65616,1.65921,1.65529,1.65756,1780.1801
01.01.2014 02:00:00.000,1.65753,1.66031,1.64111,1.64484,107562.9609
02.01.2014 02:00:00.000,1.64485,1.64737,1.63950,1.64171,104319.7266
03.01.2014 02:00:00.000,1.64171,1.64171,1.64171,1.64171,0.0000
04.01.2014 02:00:00.000,1.64026,1.64159,1.63969,1.64106,2435.9800
05.01.2014 02:00:00.000,1.64108,1.64337,1.63370,1.64128,96490.4063
06.01.2014 02:00:00.000,1.64128,1.64380,1.63740,1.63992,80974.4375
07.01.2014 02:00:00.000,1.63992,1.64719,1.63763,1.64444,88658.2266
08.01.2014 02:00:00.000,1.64444,1.64972,1.64410,1.64765,85856.0313
09.01.2014 02:00:00.000,1.64769,1.65170,1.63805,1.64785,91504.3281
10.01.2014 02:00:00.000,1.64785,1.64785,1.64785,1.64785,0.0000
11.01.2014 02:00:00.000,1.64829,1.64940,1.64754,1.64938,2361.0400
12.01.2014 02:00:00.000,1.64940,1.65076,1.63469,1.63886,84309.4688
13.01.2014 02:00:00.000,1.63885,1.64642,1.63673,1.64325,85025.1172
14.01.2014 02:00:00.000,1.64324,1.64375,1.63215,1.63606,89454.8281
15.01.2014 02:00:00.000,1.63613,1.63831,1.63141,1.63463,84083.1094
16.01.2014 02:00:00.000,1.63455,1.64580,1.63090,1.64206,81537.3984
17.01.2014 02:00:00.000,1.64206,1.64206,1.64206,1.64206,0.0000
18.01.2014 02:00:00.000,1.64167,1.64211,1.64109,1.64173,2861.7400
19.01.2014 02:00:00.000,1.64172,1.64519,1.63949,1.64257,52639.7813
20.01.2014 02:00:00.000,1.64258,1.64854,1.63993,1.64736,78446.1719
21.01.2014 02:00:00.000,1.64736,1.65872,1.64505,1.65616,87439.8438
22.01.2014 02:00:00.000,1.65615,1.66428,1.65566,1.66316,106759.2500
23.01.2014 02:00:00.000,1.66316,1.66679,1.64772,1.64772,107024.7734
24.01.2014 02:00:00.000,1.64772,1.64772,1.64772,1.64772,0.0000
25.01.2014 02:00:00.000,1.65033,1.65060,1.64736,1.64919,3825.3401
26.01.2014 02:00:00.000,1.64921,1.65883,1.64788,1.65731,87188.6172
27.01.2014 02:00:00.000,1.65734,1.66253,1.65357,1.65671,82437.0781
28.01.2014 02:00:00.000,1.65671,1.66065,1.65253,1.65573,94724.8594
29.01.2014 02:00:00.000,1.65573,1.65640,1.64448,1.64962,97883.2891
30.01.2014 02:00:00.000,1.64960,1.64976,1.64272,1.64352,102335.6328
31.01.2014 02:00:00.000,1.64352,1.64352,1.64352,1.64352,0.0000
01.02.2014 02:00:00.000,1.64186,1.64405,1.64179,1.64368,2609.2400
02.02.2014 02:00:00.000,1.64367,1.64374,1.62902,1.63081,102865.2891
03.02.2014 02:00:00.000,1.63080,1.63444,1.62566,1.63291,92727.3984
04.02.2014 02:00:00.000,1.63290,1.63408,1.62522,1.63231,92993.3984
05.02.2014 02:00:00.000,1.63234,1.63485,1.62724,1.63201,87128.5000
06.02.2014 02:00:00.000,1.63200,1.64180,1.62997,1.64077,85946.9531
07.02.2014 02:00:00.000,1.64077,1.64077,1.64077,1.64077,0.0000
08.02.2014 02:00:00.000,1.63965,1.64146,1.63965,1.64079,2674.8301
09.02.2014 02:00:00.000,1.64077,1.64272,1.63827,1.64045,65093.2109
10.02.2014 02:00:00.000,1.64045,1.64872,1.63922,1.64469,83514.5078
11.02.2014 02:00:00.000,1.64465,1.66182,1.64255,1.66086,108461.9531
12.02.2014 02:00:00.000,1.66086,1.66732,1.65999,1.66553,103174.2188
13.02.2014 02:00:00.000,1.66553,1.67554,1.66441,1.67476,83613.4297
14.02.2014 02:00:00.000,1.67476,1.67476,1.67476,1.67476,0.0000
15.02.2014 02:00:00.000,1.67687,1.67687,1.67467,1.67629,2791.7500
16.02.2014 02:00:00.000,1.67629,1.68223,1.66956,1.67185,79962.7266
17.02.2014 02:00:00.000,1.67183,1.67413,1.66551,1.66819,95110.7500
18.02.2014 02:00:00.000,1.66818,1.67339,1.66367,1.66761,88051.9375
19.02.2014 02:00:00.000,1.66760,1.66999,1.66250,1.66611,85476.0703
20.02.2014 02:00:00.000,1.66609,1.67249,1.66112,1.66150,82350.0625
21.02.2014 02:00:00.000,1.66150,1.66150,1.66150,1.66150,0.0000
22.02.2014 02:00:00.000,1.66269,1.66346,1.66261,1.66309,1915.3199
23.02.2014 02:00:00.000,1.66310,1.66786,1.65834,1.66548,72921.5781
24.02.2014 02:00:00.000,1.66548,1.67270,1.66421,1.66749,88005.4063
25.02.2014 02:00:00.000,1.66749,1.67015,1.66216,1.66659,83868.3672
26.02.2014 02:00:00.000,1.66657,1.66987,1.66163,1.66904,86830.2578
27.02.2014 02:00:00.000,1.66903,1.67690,1.66760,1.67403,96072.9766
28.02.2014 02:00:00.000,1.67403,1.67403,1.67403,1.67403,0.0000
01.03.2014 02:00:00.000,1.67124,1.67457,1.67076,1.67339,6047.3799
02.03.2014 02:00:00.000,1.67339,1.67511,1.66530,1.66647,86185.4375
03.03.2014 02:00:00.000,1.66647,1.67163,1.66410,1.66645,76778.2813
04.03.2014 02:00:00.000,1.66645,1.67416,1.66564,1.67132,77473.2734
05.03.2014 02:00:00.000,1.67131,1.67774,1.66853,1.67409,89225.1719
06.03.2014 02:00:00.000,1.67409,1.67857,1.67066,1.67135,75900.3594
07.03.2014 02:00:00.000,1.67135,1.67135,1.67135,1.67135,0.0000
08.03.2014 02:00:00.000,1.67268,1.67323,1.67166,1.67302,2658.0300
09.03.2014 02:00:00.000,1.67297,1.67413,1.66220,1.66374,67221.0781
10.03.2014 02:00:00.000,1.66374,1.66530,1.65962,1.66198,68933.8906
11.03.2014 02:00:00.000,1.66192,1.66356,1.65685,1.66174,77359.4609
12.03.2014 02:00:00.000,1.66174,1.67175,1.66066,1.66213,92809.4688
13.03.2014 02:00:00.000,1.66212,1.66502,1.65872,1.66442,79808.8672
14.03.2014 02:00:00.000,1.66442,1.66442,1.66442,1.66442,0.0000
15.03.2014 02:00:00.000,1.66382,1.66476,1.66294,1.66406,3692.8999
16.03.2014 02:00:00.000,1.66405,1.66657,1.66046,1.66388,57735.5117
17.03.2014 02:00:00.000,1.66388,1.66476,1.65457,1.65952,79737.8281
18.03.2014 02:00:00.000,1.65951,1.66542,1.65079,1.65319,95489.4219
19.03.2014 02:00:00.000,1.65322,1.65681,1.64800,1.65070,80122.2813
20.03.2014 02:00:00.000,1.65065,1.65201,1.64754,1.64839,60289.1016
21.03.2014 02:00:00.000,1.64839,1.64839,1.64839,1.64839,0.0000
22.03.2014 02:00:00.000,1.64567,1.64966,1.64567,1.64930,4031.7700
23.03.2014 02:00:00.000,1.64930,1.65359,1.64655,1.64966,67788.4297
24.03.2014 02:00:00.000,1.64967,1.65493,1.64811,1.65321,83257.5078
25.03.2014 02:00:00.000,1.65322,1.65968,1.65093,1.65775,85587.5781
26.03.2014 02:00:00.000,1.65775,1.66467,1.65551,1.66069,97692.5781
27.03.2014 02:00:00.000,1.66072,1.66511,1.65988,1.66363,76908.3984
28.03.2014 02:00:00.000,1.66363,1.66363,1.66363,1.66363,0.0000
29.03.2014 02:00:00.000,1.66538,1.66557,1.66388,1.66463,5262.0898
30.03.2014 03:00:00.000,1.66461,1.66837,1.66114,1.66640,79814.3438
31.03.2014 04:00:00.000,1.66640,1.66744,1.66183,1.66296,65403.3711
01.04.2014 04:00:00.000,1.66296,1.66638,1.66204,1.66259,58088.6289
02.04.2014 04:00:00.000,1.66259,1.66605,1.65701,1.65970,80919.0938
03.04.2014 04:00:00.000,1.65972,1.66055,1.65539,1.65671,61686.8008
04.04.2014 04:00:00.000,1.65671,1.65671,1.65671,1.65671,0.0000
05.04.2014 04:00:00.000,1.65675,1.65823,1.65675,1.65788,2890.2700
06.04.2014 04:00:00.000,1.65787,1.66237,1.65653,1.66078,55042.1016
07.04.2014 04:00:00.000,1.66080,1.67541,1.66064,1.67472,79259.5625
08.04.2014 04:00:00.000,1.67470,1.68013,1.67241,1.67991,70382.2266
09.04.2014 04:00:00.000,1.67990,1.68200,1.67543,1.67764,75704.1406
10.04.2014 04:00:00.000,1.67765,1.67870,1.67171,1.67295,71541.3594
11.04.2014 04:00:00.000,1.67295,1.67295,1.67295,1.67295,0.0000
12.04.2014 04:00:00.000,1.67181,1.67392,1.67181,1.67281,4518.3101
13.04.2014 04:00:00.000,1.67283,1.67436,1.66964,1.67261,65608.9219
14.04.2014 04:00:00.000,1.67261,1.67488,1.66583,1.67237,75260.5469
15.04.2014 04:00:00.000,1.67236,1.68177,1.67198,1.68026,76562.4375
16.04.2014 04:00:00.000,1.68022,1.68418,1.67749,1.67821,71151.3125
17.04.2014 04:00:00.000,1.67821,1.68035,1.67741,1.67905,30910.1699
18.04.2014 04:00:00.000,1.67905,1.67905,1.67905,1.67905,0.0000
19.04.2014 04:00:00.000,1.67882,1.68023,1.67830,1.67841,4487.9302
20.04.2014 04:00:00.000,1.67838,1.68185,1.67837,1.67898,31427.4707
21.04.2014 04:00:00.000,1.67899,1.68392,1.67857,1.68217,60101.8398
22.04.2014 04:00:00.000,1.68217,1.68355,1.67626,1.67828,72388.6172
23.04.2014 04:00:00.000,1.67824,1.68119,1.67652,1.68076,65999.8203
24.04.2014 04:00:00.000,1.68076,1.68316,1.67897,1.67959,56000.3711
25.04.2014 04:00:00.000,1.67959,1.67959,1.67959,1.67959,0.0000
26.04.2014 04:00:00.000,1.68014,1.68065,1.67945,1.68039,2556.5300
27.04.2014 04:00:00.000,1.68041,1.68576,1.67773,1.68085,72438.1484
28.04.2014 04:00:00.000,1.68084,1.68466,1.67924,1.68241,64990.2188
29.04.2014 04:00:00.000,1.68240,1.69008,1.68060,1.68743,77709.6797
30.04.2014 04:00:00.000,1.68746,1.69196,1.68714,1.68940,53784.2500
01.05.2014 04:00:00.000,1.68945,1.68949,1.68221,1.68688,73159.1094
02.05.2014 04:00:00.000,1.68688,1.68688,1.68688,1.68688,0.0000
03.05.2014 04:00:00.000,1.68745,1.68852,1.68730,1.68782,1472.0900
04.05.2014 04:00:00.000,1.68782,1.68830,1.68531,1.68671,47305.6797
05.05.2014 04:00:00.000,1.68672,1.69961,1.68660,1.69749,71202.6719
06.05.2014 04:00:00.000,1.69748,1.69859,1.69509,1.69538,65179.2695
07.05.2014 04:00:00.000,1.69538,1.69743,1.69237,1.69335,92078.4063
08.05.2014 04:00:00.000,1.69335,1.69382,1.68321,1.68455,69524.3203
09.05.2014 04:00:00.000,1.68455,1.68455,1.68455,1.68455,0.0000
10.05.2014 04:00:00.000,1.68380,1.68601,1.68380,1.68587,3134.3401
11.05.2014 04:00:00.000,1.68587,1.69029,1.68473,1.68720,56847.1719
12.05.2014 04:00:00.000,1.68718,1.68829,1.68187,1.68308,82496.9766
13.05.2014 04:00:00.000,1.68308,1.68741,1.67534,1.67678,92641.2031
14.05.2014 04:00:00.000,1.67680,1.68058,1.67320,1.67929,95331.2422
